John saw the cat by a man,"[['PETS', 0.05824032], ['ARTS AND ENTERTAINMENT', 0.05286563], ['EDUCATION', 0.0528268], ['HOBBIES AND INTERESTS', 0.05170589], ['HEALTH AND FITNESS', 0.05159835]]","[['CATS', 0.73], ['PETS', 0.22]]",False,1,0,14:25:01.377210
Mary saw the cat by a man,"[['PETS', 0.05851228], ['HEALTH AND FITNESS', 0.05324059], ['HOBBIES AND INTERESTS', 0.0527173], ['SCIENCE', 0.05168876], ['ARTS AND ENTERTAINMENT', 0.05122281]]","[['CATS', 0.68], ['PETS', 0.19]]",False,2,0,14:25:05.880165
Mary saw a cat by a man,"[['PETS', 0.05851228], ['HEALTH AND FITNESS', 0.05324059], ['HOBBIES AND INTERESTS', 0.0527173], ['SCIENCE', 0.05168876], ['ARTS AND ENTERTAINMENT', 0.05122281]]","[['CATS', 0.68], ['PETS', 0.19]]",False,3,0,14:25:10.183127
John saw a cat by a man,"[['PETS', 0.05824032], ['ARTS AND ENTERTAINMENT', 0.05286563], ['EDUCATION', 0.0528268], ['HOBBIES AND INTERESTS', 0.05170589], ['HEALTH AND FITNESS', 0.05159835]]","[['CATS', 0.73], ['PETS', 0.22]]",False,4,0,14:25:14.483161
John saw a cat in a man,"[['PETS', 0.05824032], ['ARTS AND ENTERTAINMENT', 0.05286563], ['EDUCATION', 0.0528268], ['HOBBIES AND INTERESTS', 0.05170589], ['HEALTH AND FITNESS', 0.05159835]]","[['CATS', 0.73], ['PETS', 0.22]]",False,5,0,14:25:18.784169
John saw a cat in the man,"[['PETS', 0.05824032], ['ARTS AND ENTERTAINMENT', 0.05286563], ['EDUCATION', 0.0528268], ['HOBBIES AND INTERESTS', 0.05170589], ['HEALTH AND FITNESS', 0.05159835]]","[['CATS', 0.73], ['PETS', 0.22]]",False,6,0,14:25:23.187699
John ate a cat in the man,"[['PETS', 0.05958643], ['EDUCATION', 0.05277803], ['ARTS AND ENTERTAINMENT', 0.05240598], ['HEALTH AND FITNESS', 0.05030652], ['LAW GOVERNMENT AND POLITICS', 0.05021804]]","[['CATS', 0.64], ['PETS', 0.15]]",False,7,0,14:25:27.486511
John ate a cat in a man,"[['PETS', 0.05958643], ['EDUCATION', 0.05277803], ['ARTS AND ENTERTAINMENT', 0.05240598], ['HEALTH AND FITNESS', 0.05030652], ['LAW GOVERNMENT AND POLITICS', 0.05021804]]","[['CATS', 0.64], ['PETS', 0.15]]",False,8,0,14:25:31.788943
John ate the cat in a man,"[['PETS', 0.05958643], ['EDUCATION', 0.05277803], ['ARTS AND ENTERTAINMENT', 0.05240598], ['HEALTH AND FITNESS', 0.05030652], ['LAW GOVERNMENT AND POLITICS', 0.05021804]]","[['CATS', 0.64], ['PETS', 0.15]]",False,9,0,14:25:35.986772
John ate the cat by a man,"[['PETS', 0.05958643], ['EDUCATION', 0.05277803], ['ARTS AND ENTERTAINMENT', 0.05240598], ['HEALTH AND FITNESS', 0.05030652], ['LAW GOVERNMENT AND POLITICS', 0.05021804]]","[['CATS', 0.64], ['PETS', 0.15]]",False,10,0,14:25:41.005228
