a monkey with Elise viewed Elise with I near Elise,"['NEUTRAL', 0.54887363]","['NEUTRAL', 0.20000000298023224]",False,1,0,22:12:27.133131
Steve wounded Mark by the monkey,"['NEUTRAL', 0.40633349]","['NEUTRAL', 0.0]",False,2,0,22:12:28.712175
my giraffe caught Mark,"['NEGATIVE', 0.40027724]","['NEUTRAL', 0.10000000149011612]",True,3,1,22:12:30.919573
Elise injured an hedgehog near an man,"['NEUTRAL', 0.43153673]","['NEUTRAL', 0.0]",False,4,1,22:12:33.274241
Steve viewed a hedgehog on Steve on I,"['NEUTRAL', 0.59962705]","['POSITIVE', 0.30000001192092896]",True,5,2,22:12:35.629447
an hedgehog went Elise,"['NEUTRAL', 0.5195849]","['NEUTRAL', 0.10000000149011612]",False,6,2,22:12:38.032991
the man with Steve went a hedgehog in Elise outside Steve with an giraffe near a fish outside an monkey,"['NEUTRAL', 0.58424385]","['NEUTRAL', 0.10000000149011612]",False,7,2,22:12:39.626192
Elise caught my squirrel in the giraffe in the hedgehog by Steve,"['NEUTRAL', 0.35243641]","['POSITIVE', 0.4000000059604645]",True,8,3,22:12:42.375055
Elise caught an hedgehog outside the giraffe in I in I by Elise,"['NEGATIVE', 0.38656975]","['NEUTRAL', 0.10000000149011612]",True,9,4,22:12:44.819829
Elise ran Steve,"['NEUTRAL', 0.57022859]","['NEUTRAL', 0.0]",False,10,4,22:12:47.203035
Elise caught Elise outside Steve near I in Elise,"['NEGATIVE', 0.34967471]","['NEUTRAL', 0.0]",True,11,5,22:12:49.752526
I wounded my fish,"['NEUTRAL', 0.49014868]","['NEUTRAL', 0.10000000149011612]",False,12,5,22:12:53.032898
I injured Elise in an giraffe on an fish,"['NEUTRAL', 0.41342286]","['NEUTRAL', 0.0]",False,13,5,22:12:54.472304
I captured Steve,"['NEUTRAL', 0.60737017]","['NEUTRAL', 0.20000000298023224]",False,14,5,22:12:56.894076
Mark wounded I outside I,"['NEGATIVE', 0.37563252]","['NEUTRAL', 0.0]",True,15,6,22:12:59.283046
I captured I by Elise near Mark outside a monkey near Mark by an binoculars near I,"['NEGATIVE', 0.36788655]","['NEUTRAL', 0.10000000149011612]",True,16,7,22:13:01.644376
I ran Mark near an fish by my monkey with Steve,"['NEGATIVE', 0.38915932]","['NEUTRAL', 0.0]",True,17,8,22:13:03.791685
a giraffe in an monkey viewed my fish near a man,"['NEUTRAL', 0.60215368]","['NEUTRAL', 0.10000000149011612]",False,18,8,22:13:05.217750
Elise wounded I with my man near an monkey near Elise by Mark,"['NEGATIVE', 0.38214871]","['NEUTRAL', 0.10000000149011612]",True,19,9,22:13:06.861196
the giraffe viewed Mark outside a squirrel,"['NEUTRAL', 0.38433814]","['NEUTRAL', 0.0]",False,20,9,22:13:09.045135
Elise captured Steve outside Mark,"['NEUTRAL', 0.39367108]","['NEUTRAL', 0.0]",False,21,9,22:13:10.293137
an squirrel wounded my giraffe near I with Steve,"['NEUTRAL', 0.52182934]","['NEUTRAL', 0.0]",False,22,9,22:13:11.717445
Mark injured Mark near I by I,"['NEGATIVE', 0.53688414]","['NEUTRAL', 0.10000000149011612]",True,23,10,22:13:13.996506
the man went my fish in Elise in Steve,"['NEUTRAL', 0.55914538]","['NEUTRAL', 0.0]",False,24,10,22:13:16.356437
Elise viewed Elise,"['NEUTRAL', 0.56881811]","['NEUTRAL', 0.0]",False,25,10,22:13:18.616693
Steve captured Mark,"['NEUTRAL', 0.44053545]","['NEUTRAL', 0.20000000298023224]",False,26,10,22:13:19.957844
Steve wounded an man by my giraffe in the hedgehog by a squirrel in Elise by Elise,"['NEUTRAL', 0.56818885]","['NEUTRAL', 0.20000000298023224]",False,27,10,22:13:21.515098
my squirrel on an hedgehog went an monkey near Mark,"['NEGATIVE', 0.409783]","['NEUTRAL', 0.10000000149011612]",True,28,11,22:13:22.838921
an man near Elise wounded a fish with I on an binoculars,"['NEUTRAL', 0.55907797]","['NEUTRAL', 0.10000000149011612]",False,29,11,22:13:25.189771
a giraffe injured the binoculars on a fish near Steve,"['NEUTRAL', 0.47670304]","['NEUTRAL', 0.0]",False,30,11,22:13:27.443292
Mark went Steve outside I,"['NEUTRAL', 0.35014454]","['NEUTRAL', 0.0]",False,31,11,22:13:29.033487
Mark viewed the hedgehog by I,"['NEUTRAL', 0.38585039]","['NEUTRAL', 0.20000000298023224]",False,32,11,22:13:30.452829
Steve went I near Steve,"['NEUTRAL', 0.5539158]","['NEUTRAL', 0.0]",False,33,11,22:13:32.866941
a fish went Mark outside I,"['NEGATIVE', 0.38457139]","['NEUTRAL', 0.0]",True,34,12,22:13:35.000713
I went I by Mark,"['NEUTRAL', 0.34773205]","['NEUTRAL', 0.0]",False,35,12,22:13:37.520344
Mark went Steve with an giraffe,"['NEUTRAL', 0.41285336]","['NEUTRAL', 0.0]",False,36,12,22:13:38.798361
I ran Elise,"['NEUTRAL', 0.51696665]","['NEUTRAL', 0.10000000149011612]",False,37,12,22:13:40.230657
an squirrel wounded I with I by my monkey outside Mark,"['NEGATIVE', 0.43262749]","['NEUTRAL', 0.0]",True,38,13,22:13:42.392356
a man near Mark ran Steve,"['NEUTRAL', 0.44405709]","['NEUTRAL', 0.0]",False,39,13,22:13:44.752812
I wounded a fish near Elise outside I,"['NEUTRAL', 0.48449892]","['NEUTRAL', 0.10000000149011612]",False,40,13,22:13:46.323749
the fish in I caught Mark near I outside a giraffe,"['NEGATIVE', 0.45554609]","['NEUTRAL', 0.10000000149011612]",True,41,14,22:13:47.611695
Steve injured an binoculars on my squirrel outside Elise with I,"['NEGATIVE', 0.4884423]","['NEUTRAL', 0.0]",True,42,15,22:13:49.747874
the man injured I on an squirrel near I with an squirrel on Mark,"['NEGATIVE', 0.53754234]","['NEUTRAL', 0.0]",True,43,16,22:13:52.441080
Steve injured Mark,"['NEGATIVE', 0.4316037]","['NEUTRAL', 0.10000000149011612]",True,44,17,22:13:54.870363
I ran Mark by the man on Mark near Mark,"['NEUTRAL', 0.38857924]","['NEUTRAL', 0.0]",False,45,17,22:13:56.325187
a binoculars viewed Steve outside Mark outside I,"['NEUTRAL', 0.38949346]","['NEUTRAL', 0.0]",False,46,17,22:13:58.647763
a squirrel captured Steve near the squirrel near the lawn,"['NEUTRAL', 0.53486381]","['NEUTRAL', 0.20000000298023224]",False,47,17,22:14:00.069420
I wounded Steve,"['NEUTRAL', 0.57327108]","['NEUTRAL', 0.0]",False,48,17,22:14:01.451083
an binoculars by Elise injured I on an giraffe with a giraffe outside the man,"['NEGATIVE', 0.42827599]","['NEUTRAL', 0.0]",True,49,18,22:14:03.811159
a fish captured Steve by I by Mark,"['NEUTRAL', 0.42964935]","['POSITIVE', 0.30000001192092896]",True,50,19,22:14:05.984110
I ran the giraffe,"['NEUTRAL', 0.55374601]","['NEUTRAL', 0.10000000149011612]",False,51,19,22:14:08.196196
Elise injured I,"['NEGATIVE', 0.41645699]","['NEUTRAL', 0.0]",True,52,20,22:14:09.824870
Mark went my man outside Steve,"['NEUTRAL', 0.36100505]","['NEUTRAL', 0.0]",False,53,20,22:14:12.138772
the man in Elise viewed the fish with Steve,"['NEUTRAL', 0.64719611]","['NEUTRAL', 0.0]",False,54,20,22:14:13.421120
Mark injured Elise by the binoculars near Mark,"['NEGATIVE', 0.50052079]","['NEUTRAL', 0.0]",True,55,21,22:14:14.649497
an giraffe outside Elise viewed my monkey outside an giraffe near my lawn near my hedgehog outside Mark,"['NEGATIVE', 0.41492396]","['NEUTRAL', 0.0]",True,56,22,22:14:16.078711
a binoculars captured a squirrel near an fish by a squirrel on I by Steve,"['NEUTRAL', 0.58897164]","['POSITIVE', 0.30000001192092896]",True,57,23,22:14:17.549682
the lawn by Mark captured Elise by Mark,"['NEGATIVE', 0.34243988]","['NEUTRAL', 0.20000000298023224]",True,58,24,22:14:19.820807
Elise viewed Elise with the binoculars by an lawn by Elise on I,"['NEUTRAL', 0.47996885]","['NEUTRAL', 0.10000000149011612]",False,59,24,22:14:21.234705
I caught I,"['NEUTRAL', 0.36778848]","['NEUTRAL', 0.10000000149011612]",False,60,24,22:14:22.682049
an squirrel with Steve wounded I,"['NEUTRAL', 0.56120515]","['NEUTRAL', 0.10000000149011612]",False,61,24,22:14:24.865171
my binoculars with the monkey viewed I by I,"['NEUTRAL', 0.51888741]","['NEUTRAL', 0.10000000149011612]",False,62,24,22:14:26.249349
my hedgehog viewed the giraffe by I,"['NEUTRAL', 0.53574944]","['NEUTRAL', 0.20000000298023224]",False,63,24,22:14:27.649719
Steve captured the fish with Steve,"['NEUTRAL', 0.62646876]","['POSITIVE', 0.30000001192092896]",True,64,25,22:14:30.109576
I injured the monkey outside a binoculars,"['NEGATIVE', 0.46241056]","['NEUTRAL', 0.0]",True,65,26,22:14:31.537376
Elise captured an hedgehog outside I,"['NEUTRAL', 0.51593334]","['NEUTRAL', 0.10000000149011612]",False,66,26,22:14:35.003339
a fish with a giraffe went I near a binoculars,"['NEUTRAL', 0.53806545]","['NEUTRAL', 0.0]",False,67,26,22:14:36.447389
an fish with Steve caught Elise outside my binoculars,"['NEGATIVE', 0.34850496]","['NEUTRAL', 0.0]",True,68,27,22:14:38.803285
Mark injured I in an man with my binoculars,"['NEGATIVE', 0.56142428]","['NEUTRAL', 0.0]",True,69,28,22:14:40.244996
Steve went an man in my squirrel in the squirrel near my giraffe,"['NEUTRAL', 0.57276905]","['NEUTRAL', 0.0]",False,70,28,22:14:41.989871
Steve injured Elise,"['NEUTRAL', 0.45072948]","['NEUTRAL', 0.10000000149011612]",False,71,28,22:14:43.511738
a squirrel with my fish in Mark ran the giraffe,"['NEGATIVE', 0.38154862]","['NEUTRAL', 0.20000000298023224]",True,72,29,22:14:44.915719
my squirrel wounded Elise near I,"['NEUTRAL', 0.44820418]","['NEUTRAL', 0.10000000149011612]",False,73,29,22:14:46.183912
a giraffe outside Elise ran an fish near I,"['NEUTRAL', 0.49721358]","['NEUTRAL', 0.0]",False,74,29,22:14:48.370026
Mark went I,"['NEUTRAL', 0.34773205]","['NEUTRAL', 0.0]",False,75,29,22:14:50.614739
an fish wounded the man with Elise in Mark,"['NEUTRAL', 0.40657278]","['NEUTRAL', 0.10000000149011612]",False,76,29,22:14:52.035879
Steve viewed I in Steve on Elise near Elise,"['NEUTRAL', 0.58039699]","['NEUTRAL', 0.0]",False,77,29,22:14:53.347250
a binoculars captured Elise on I near Steve,"['NEUTRAL', 0.57960319]","['NEUTRAL', 0.20000000298023224]",False,78,29,22:14:55.697914
