Elise viewed I with my fish with Steve near Mark near Mark near a giraffe,"['NEUTRAL', 0.3734992]","['NEUTRAL', 0.0]",False,1,0,09:38:11.741161
Elise viewed I with my fish with Steve near Mark near Mark near a squirrel,"['POSITIVE', 0.35167438]","['NEUTRAL', 0.0]",True,2,1,09:38:16.333793
Elise viewed I with my fish in Steve near Mark near Mark near a squirrel,"['POSITIVE', 0.35167438]","['NEUTRAL', 0.0]",True,3,2,09:38:20.777959
Elise viewed I with an fish in Steve near Mark near Mark near a squirrel,"['NEUTRAL', 0.39085374]","['NEUTRAL', 0.0]",False,4,2,09:38:24.544175
Elise injured I with an fish in Steve near Mark near Mark near a squirrel,"['NEGATIVE', 0.49895859]","['NEUTRAL', 0.0]",True,5,3,09:38:28.477192
Elise injured I with an fish in Steve near Mark near Mark near a binoculars,"['NEGATIVE', 0.49079137]","['NEUTRAL', 0.0]",True,6,4,09:38:33.145129
Elise injured I with an fish in Steve near Mark near Mark near the binoculars,"['NEGATIVE', 0.49079137]","['NEUTRAL', 0.0]",True,7,5,09:38:38.272972
Elise captured I with an fish in Steve near Mark near Mark near the binoculars,"['NEUTRAL', 0.40178582]","['NEUTRAL', 0.0]",False,8,5,09:38:43.691335
Elise captured I with an fish in Steve near Elise near Mark near the binoculars,"['NEUTRAL', 0.40178582]","['NEUTRAL', 0.20000000298023224]",False,9,5,09:38:47.705645
Elise captured I with an squirrel in Steve near Elise near Mark near the binoculars,"['NEUTRAL', 0.3860965]","['NEUTRAL', 0.10000000149011612]",False,10,5,09:38:53.059840
Elise captured I near an squirrel in Steve near Elise near Mark near the binoculars,"['NEUTRAL', 0.3860965]","['NEUTRAL', 0.10000000149011612]",False,11,5,09:38:57.428764
Elise captured I near an squirrel in Steve near Elise outside Mark near the binoculars,"['NEUTRAL', 0.35637932]","['NEUTRAL', 0.0]",False,12,5,09:39:02.542760
Elise captured I near an squirrel in Steve near Elise outside Mark near the monkey,"['NEUTRAL', 0.36064574]","['NEUTRAL', 0.0]",False,13,5,09:39:06.327109
Elise captured I near my squirrel in Steve near Elise outside Mark near the monkey,"['NEGATIVE', 0.37933253]","['NEUTRAL', 0.0]",True,14,6,09:39:09.135013
Elise captured I near my squirrel in Steve near Elise outside Steve near the monkey,"['NEUTRAL', 0.48750838]","['NEUTRAL', 0.0]",False,15,6,09:39:13.794653
Elise captured I near my monkey in Steve near Elise outside Steve near the monkey,"['NEUTRAL', 0.50037188]","['NEUTRAL', 0.0]",False,16,6,09:39:18.601189
Elise captured I near my monkey in Steve with Elise outside Steve near the monkey,"['NEUTRAL', 0.50037188]","['NEUTRAL', 0.0]",False,17,6,09:39:24.098142
Elise captured I near the monkey in Steve with Elise outside Steve near the monkey,"['NEUTRAL', 0.55278808]","['NEUTRAL', 0.0]",False,18,6,09:39:28.952051
Elise captured I near the fish in Steve with Elise outside Steve near the monkey,"['NEUTRAL', 0.55687537]","['NEUTRAL', 0.0]",False,19,6,09:39:31.656534
Elise captured I near the fish in Steve with Elise outside Steve near an monkey,"['NEUTRAL', 0.55687537]","['NEUTRAL', 0.0]",False,20,6,09:39:36.631679
I captured I near the fish in Steve with Elise outside Steve near an monkey,"['NEUTRAL', 0.55687537]","['NEUTRAL', 0.0]",False,21,6,09:39:40.776117
Steve captured I near the fish in Steve with Elise outside Steve near an monkey,"['NEUTRAL', 0.55687537]","['NEUTRAL', 0.0]",False,22,6,09:39:43.530853
Steve captured I near the fish in Steve with Elise outside I near an monkey,"['NEUTRAL', 0.55687537]","['NEUTRAL', 0.20000000298023224]",False,23,6,09:39:47.160571
Steve captured I near the fish in Steve with Elise near I near an monkey,"['NEUTRAL', 0.58787335]","['POSITIVE', 0.30000001192092896]",True,24,7,09:39:50.865218
Steve ran I near the fish in Steve with Elise near I near an monkey,"['NEUTRAL', 0.54987247]","['NEUTRAL', 0.0]",False,25,7,09:39:56.912514
Steve ran I near the fish in Steve with Elise near I near a monkey,"['NEUTRAL', 0.54987247]","['NEUTRAL', 0.0]",False,26,7,09:40:00.811514
Steve ran I near the fish in Mark with Elise near I near a monkey,"['NEUTRAL', 0.36975908]","['NEUTRAL', 0.10000000149011612]",False,27,7,09:40:05.308737
Steve ran I near the fish in Mark with Elise near Elise near a monkey,"['NEUTRAL', 0.36975908]","['NEUTRAL', 0.0]",False,28,7,09:40:09.416093
Steve ran I near the fish in Mark with Elise near Elise near the monkey,"['NEUTRAL', 0.36975908]","['NEUTRAL', 0.0]",False,29,7,09:40:14.442759
Steve ran I near the fish in Mark with Elise near Elise by the monkey,"['NEUTRAL', 0.36975908]","['NEUTRAL', 0.10000000149011612]",False,30,7,09:40:18.564994
Steve ran I near the fish in Mark outside Elise near Elise by the monkey,"['NEGATIVE', 0.3797971]","['NEUTRAL', 0.0]",True,31,8,09:40:22.606320
Steve ran I near the squirrel in Mark outside Elise near Elise by the monkey,"['NEGATIVE', 0.39265878]","['NEUTRAL', 0.0]",True,32,9,09:40:25.386665
Steve ran I with the squirrel in Mark outside Elise near Elise by the monkey,"['NEGATIVE', 0.39265878]","['NEUTRAL', 0.0]",True,33,10,09:40:28.394263
Steve captured I with the squirrel in Mark outside Elise near Elise by the monkey,"['NEUTRAL', 0.36064574]","['NEUTRAL', 0.10000000149011612]",False,34,10,09:40:32.138058
Steve captured I with the squirrel in Mark outside Elise near Steve by the monkey,"['NEUTRAL', 0.36064574]","['NEUTRAL', 0.0]",False,35,10,09:40:38.146812
Steve captured I with the squirrel in Mark outside Elise near I by the monkey,"['NEUTRAL', 0.36064574]","['NEUTRAL', 0.20000000298023224]",False,36,10,09:40:44.341258
Steve captured I with the squirrel in Mark outside Elise near I by the giraffe,"['NEUTRAL', 0.37877124]","['NEUTRAL', 0.20000000298023224]",False,37,10,09:40:49.950885
Steve captured I with the squirrel in Mark outside Elise near I by an giraffe,"['NEUTRAL', 0.37877124]","['NEUTRAL', 0.10000000149011612]",False,38,10,09:40:57.206521
Steve went I with the squirrel in Mark outside Elise near I by an giraffe,"['NEGATIVE', 0.3528364]","['NEUTRAL', 0.0]",True,39,11,09:41:02.051214
Steve went I with the squirrel in Mark outside Elise near I by an man,"['NEUTRAL', 0.35750869]","['NEUTRAL', 0.0]",False,40,11,09:41:07.253232
Steve went I with the squirrel in Mark outside Elise near I by a man,"['NEUTRAL', 0.35750869]","['NEUTRAL', 0.0]",False,41,11,09:41:12.442910
Steve went I with the giraffe in Mark outside Elise near I by a man,"['NEUTRAL', 0.38810994]","['NEUTRAL', 0.0]",False,42,11,09:41:15.342993
Steve viewed I with the giraffe in Mark outside Elise near I by a man,"['NEUTRAL', 0.43384288]","['NEUTRAL', 0.0]",False,43,11,09:41:18.224052
Steve wounded I with the giraffe in Mark outside Elise near I by a man,"['NEUTRAL', 0.40046756]","['NEUTRAL', 0.0]",False,44,11,09:41:23.015020
Steve wounded I with the giraffe in Mark near Elise near I by a man,"['NEUTRAL', 0.43154859]","['NEUTRAL', 0.10000000149011612]",False,45,11,09:41:28.347799
