an man on my cat shot Bob outside an pajamas outside Bob with my pajamas in my dog with my elephant by an telescope,"[['SCIENCE', 0.916507], ['SPORTS', 0.0276994], ['PETS', 0.016792], ['ARTS AND ENTERTAINMENT', 0.0116481], ['HOBBIES AND INTERESTS', 0.00311269]]","[['CATS', 0.26], ['PETS', 0.24]]",False,1,0,15:51:35.630147
an man on my cat shot Mary outside an pajamas outside Bob with my pajamas in my dog with my elephant by an telescope,"[['SCIENCE', 0.960746], ['PETS', 0.0185597], ['SPORTS', 0.00635715], ['ARTS AND ENTERTAINMENT', 0.00538838], ['HOBBIES AND INTERESTS', 0.00153421]]","[['CATS', 0.28], ['PETS', 0.26]]",False,2,0,15:51:39.266313
an man on my cat shot Mary outside an pajamas outside Bob with my pajamas in my dog with my elephant by the telescope,"[['SCIENCE', 0.967187], ['PETS', 0.0160361], ['SPORTS', 0.00632478], ['ARTS AND ENTERTAINMENT', 0.00480919], ['HOBBIES AND INTERESTS', 0.000978709]]","[['CATS', 0.28], ['PETS', 0.26]]",False,3,0,15:51:42.783930
an man on my cat walked Mary outside an pajamas outside Bob with my pajamas in my dog with my elephant by the telescope,"[['SCIENCE', 0.694162], ['PETS', 0.259938], ['SPORTS', 0.0106135], ['ARTS AND ENTERTAINMENT', 0.00401011], ['HOBBIES AND INTERESTS', 0.00167988]]","[['CATS', 0.27], ['PETS', 0.25]]",False,4,0,15:51:46.570900
an man on my cat walked Mary outside an pajamas outside Mary with my pajamas in my dog with my elephant by the telescope,"[['SCIENCE', 0.7942], ['PETS', 0.164258], ['SPORTS', 0.00298172], ['ARTS AND ENTERTAINMENT', 0.00233402], ['HOBBIES AND INTERESTS', 0.00107633]]","[['CATS', 0.26], ['PETS', 0.23]]",False,5,0,15:51:50.056841
an man on my cat walked Mary outside an pajamas outside Mary with my pajamas in my dog with my elephant outside the telescope,"[['SCIENCE', 0.777533], ['PETS', 0.1735], ['SPORTS', 0.00505442], ['ARTS AND ENTERTAINMENT', 0.00248268], ['HOBBIES AND INTERESTS', 0.00200535]]","[['CATS', 0.26], ['PETS', 0.23]]",False,6,0,15:51:53.696096
an man on an cat walked Mary outside an pajamas outside Mary with my pajamas in my dog with my elephant outside the telescope,"[['SCIENCE', 0.785482], ['PETS', 0.177268], ['SPORTS', 0.00502305], ['ARTS AND ENTERTAINMENT', 0.00153852], ['NON STANDARD CONTENT', 0.000400073]]","[['CATS', 0.26], ['PETS', 0.23]]",False,7,0,15:51:57.553611
an man on an cat walked Mary outside an pajamas outside Mary with my pajamas outside my dog with my elephant outside the telescope,"[['SCIENCE', 0.775682], ['PETS', 0.193627], ['SPORTS', 0.00871649], ['ARTS AND ENTERTAINMENT', 0.000851589], ['NON STANDARD CONTENT', 0.000425569]]","[['CATS', 0.26], ['PETS', 0.23]]",False,8,0,15:52:01.124979
an man on a cat walked Mary outside an pajamas outside Mary with my pajamas outside my dog with my elephant outside the telescope,"[['PETS', 0.988416], ['SCIENCE', 0.0111291], ['SPORTS', 0.000126823], ['ARTS AND ENTERTAINMENT', 1.16007e-05], ['HOBBIES AND INTERESTS', 8.94689e-06]]","[['CATS', 0.26], ['PETS', 0.23]]",False,9,0,15:52:04.466943
an man on a cat walked Mary outside an pajamas outside Mary with my pajamas outside my monkey with my elephant outside the telescope,"[['PETS', 0.956419], ['SCIENCE', 0.043409], ['SPORTS', 5.59811e-05], ['HOBBIES AND INTERESTS', 2.55469e-05], ['NON STANDARD CONTENT', 9.34877e-06]]","[['CATS', 0.29], ['PETS', 0.09]]",False,10,0,15:52:08.059335
