James built Stephen by a ship in my man with James by an cat with an tree with James outside Irene,"['NEUTRAL', 0.57059299]","['NEUTRAL', 0.10000000149011612]",False,1,0,10:29:49.067554
James built Stephen by a ship in my man with James with an cat with an tree with James outside Irene,"['NEUTRAL', 0.57059299]","['NEUTRAL', 0.10000000149011612]",False,2,0,10:29:53.179855
James fought Stephen by a ship in my man with James with an cat with an tree with James outside Irene,"['NEUTRAL', 0.49001398]","['NEUTRAL', 0.0]",False,3,0,10:29:57.098103
James fought Stephen by a ship in my man with James with an cat with an cat with James outside Irene,"['NEUTRAL', 0.42547109]","['NEUTRAL', 0.0]",False,4,0,10:30:00.962371
James fought Stephen by a telescope in my man with James with an cat with an cat with James outside Irene,"['NEUTRAL', 0.39892168]","['NEUTRAL', 0.10000000149011612]",False,5,0,10:30:04.895637
Irene fought Stephen by a telescope in my man with James with an cat with an cat with James outside Irene,"['NEUTRAL', 0.39892168]","['NEUTRAL', 0.20000000298023224]",False,6,0,10:30:08.355754
Irene fought Stephen by a telescope with my man with James with an cat with an cat with James outside Irene,"['NEUTRAL', 0.39892168]","['NEUTRAL', 0.20000000298023224]",False,7,0,10:30:14.388053
Irene fought Stephen by a telescope with my man with James with an cat with an cat with James outside Stephen,"['NEUTRAL', 0.39892168]","['NEUTRAL', 0.0]",False,8,0,10:30:19.189940
Irene fought I by a telescope with my man with James with an cat with an cat with James outside Stephen,"['NEUTRAL', 0.3827345]","['NEUTRAL', 0.10000000149011612]",False,9,0,10:30:22.570295
Irene fought I by a telescope with my man with James with an cat with an cat with Stephen outside Stephen,"['NEUTRAL', 0.3827345]","['NEUTRAL', 0.20000000298023224]",False,10,0,10:30:27.483445
Irene fought I by a telescope with my man with James with an cat with an cat with I outside Stephen,"['NEUTRAL', 0.3827345]","['NEUTRAL', 0.20000000298023224]",False,11,0,10:30:32.080501
Irene caught I by a telescope with my man with James with an cat with an cat with I outside Stephen,"['NEGATIVE', 0.39774427]","['NEUTRAL', 0.20000000298023224]",True,12,1,10:30:37.315037
Irene caught I by a telescope with my telescope with James with an cat with an cat with I outside Stephen,"['NEGATIVE', 0.40171996]","['NEUTRAL', 0.20000000298023224]",True,13,2,10:30:41.090239
Irene began I by a telescope with my telescope with James with an cat with an cat with I outside Stephen,"['POSITIVE', 0.35111158]","['NEUTRAL', 0.20000000298023224]",True,14,3,10:30:47.039221
Irene began I by a telescope with my telescope with James with an cat with an monkey with I outside Stephen,"['POSITIVE', 0.35580946]","['POSITIVE', 0.30000001192092896]",False,15,3,10:30:53.626533
Irene began I by a telescope with my telescope with James with my cat with an monkey with I outside Stephen,"['POSITIVE', 0.35580946]","['POSITIVE', 0.30000001192092896]",False,16,3,10:30:57.627113
Irene began I by a telescope with my telescope with James with my cat with an monkey with Stephen outside Stephen,"['POSITIVE', 0.35580946]","['POSITIVE', 0.30000001192092896]",False,17,3,10:31:01.197835
Irene built I by a telescope with my telescope with James with my cat with an monkey with Stephen outside Stephen,"['NEUTRAL', 0.41472246]","['POSITIVE', 0.30000001192092896]",True,18,4,10:31:05.833478
Irene built I by a telescope with my telescope with James with my cat outside an monkey with Stephen outside Stephen,"['NEUTRAL', 0.41472246]","['NEUTRAL', 0.20000000298023224]",False,19,4,10:31:09.390700
I built I by a telescope with my telescope with James with my cat outside an monkey with Stephen outside Stephen,"['NEUTRAL', 0.42993115]","['NEUTRAL', 0.20000000298023224]",False,20,4,10:31:12.134733
I built I by a telescope with my telescope with James with my cat outside an monkey with Stephen on Stephen,"['NEUTRAL', 0.42993115]","['POSITIVE', 0.30000001192092896]",True,21,5,10:31:14.904682
I built I by a telescope with my telescope with James with my cat outside the monkey with Stephen on Stephen,"['NEUTRAL', 0.42993115]","['POSITIVE', 0.30000001192092896]",True,22,6,10:31:19.554104
I built I by a telescope with my telescope with James with my cat outside the mountain with Stephen on Stephen,"['NEUTRAL', 0.44297489]","['POSITIVE', 0.30000001192092896]",True,23,7,10:31:24.461475
I built I by a telescope with my telescope with James with my cat outside the mountain outside Stephen on Stephen,"['NEUTRAL', 0.44297489]","['NEUTRAL', 0.20000000298023224]",False,24,7,10:31:27.871906
I built I by a telescope with my telescope with Stephen with my cat outside the mountain outside Stephen on Stephen,"['NEUTRAL', 0.6130824]","['NEUTRAL', 0.20000000298023224]",False,25,7,10:31:31.472630
I built I by a telescope with my telescope with Stephen with my cat outside the man outside Stephen on Stephen,"['NEUTRAL', 0.64394217]","['NEUTRAL', 0.20000000298023224]",False,26,7,10:31:35.026150
I caught I by a telescope with my telescope with Stephen with my cat outside the man outside Stephen on Stephen,"['NEUTRAL', 0.40608849]","['NEUTRAL', 0.20000000298023224]",False,27,7,10:31:38.750975
I caught I in a telescope with my telescope with Stephen with my cat outside the man outside Stephen on Stephen,"['NEUTRAL', 0.40608849]","['NEUTRAL', 0.20000000298023224]",False,28,7,10:31:42.549725
I caught I in a telescope with my telescope with Stephen with my cat outside the man outside Stephen with Stephen,"['NEUTRAL', 0.40608849]","['NEUTRAL', 0.20000000298023224]",False,29,7,10:31:45.998080
I caught I in a telescope with my telescope with Stephen with my mountain outside the man outside Stephen with Stephen,"['NEUTRAL', 0.38623238]","['NEUTRAL', 0.20000000298023224]",False,30,7,10:31:48.599423
I caught I in a telescope with my telescope with Stephen with my mountain outside the man outside Stephen with James,"['NEGATIVE', 0.39140634]","['NEUTRAL', 0.0]",True,31,8,10:31:51.518962
I caught I in a telescope with my telescope with Stephen with my mountain outside the man on Stephen with James,"['NEGATIVE', 0.39140634]","['NEUTRAL', 0.10000000149011612]",True,32,9,10:31:54.343462
I caught I in a telescope with my telescope with Stephen in my mountain outside the man on Stephen with James,"['NEGATIVE', 0.39140634]","['NEUTRAL', 0.10000000149011612]",True,33,10,10:32:03.047668
I caught I in a telescope with my telescope with Stephen on my mountain outside the man on Stephen with James,"['NEGATIVE', 0.39140634]","['NEUTRAL', 0.10000000149011612]",True,34,11,10:32:08.403726
I caught I in a telescope with my telescope with Stephen on my mountain outside the man with Stephen with James,"['NEGATIVE', 0.39140634]","['NEUTRAL', 0.10000000149011612]",True,35,12,10:32:11.583280
I built I in a telescope with my telescope with Stephen on my mountain outside the man with Stephen with James,"['NEUTRAL', 0.45458933]","['NEUTRAL', 0.10000000149011612]",False,36,12,10:32:15.205140
I built I in a telescope with my telescope with Stephen on my ship outside the man with Stephen with James,"['NEUTRAL', 0.49402886]","['NEUTRAL', 0.0]",False,37,12,10:32:18.176668
I built I in a telescope with my telescope with Stephen in my ship outside the man with Stephen with James,"['NEUTRAL', 0.49402886]","['NEUTRAL', 0.0]",False,38,12,10:32:22.060248
I built I in a telescope with my telescope with Stephen in my pajamas outside the man with Stephen with James,"['NEUTRAL', 0.42307033]","['NEUTRAL', 0.10000000149011612]",False,39,12,10:32:25.239214
I built I in a telescope with my telescope outside Stephen in my pajamas outside the man with Stephen with James,"['NEUTRAL', 0.42307033]","['NEUTRAL', 0.10000000149011612]",False,40,12,10:32:28.278335
I built I in a telescope with my telescope outside Stephen with my pajamas outside the man with Stephen with James,"['NEUTRAL', 0.42307033]","['NEUTRAL', 0.10000000149011612]",False,41,12,10:32:33.142703
I built I in a telescope by my telescope outside Stephen with my pajamas outside the man with Stephen with James,"['NEUTRAL', 0.42307033]","['NEUTRAL', 0.10000000149011612]",False,42,12,10:32:39.370115
I built I in a telescope by my telescope outside Stephen with my pajamas outside the pajamas with Stephen with James,"['NEUTRAL', 0.37845311]","['NEUTRAL', 0.10000000149011612]",False,43,12,10:32:42.045112
I built I in a telescope by my telescope outside Stephen with my pajamas with the pajamas with Stephen with James,"['NEUTRAL', 0.37845311]","['NEUTRAL', 0.10000000149011612]",False,44,12,10:32:45.649077
I built I in a telescope by my tree outside Stephen with my pajamas with the pajamas with Stephen with James,"['NEUTRAL', 0.4408756]","['NEUTRAL', 0.10000000149011612]",False,45,12,10:32:48.340961
I built I in an telescope by my tree outside Stephen with my pajamas with the pajamas with Stephen with James,"['NEUTRAL', 0.4408756]","['NEUTRAL', 0.10000000149011612]",False,46,12,10:32:51.797048
I built I in an telescope by my tree with Stephen with my pajamas with the pajamas with Stephen with James,"['NEUTRAL', 0.47028955]","['NEUTRAL', 0.10000000149011612]",False,47,12,10:32:55.208586
I meant I in an telescope by my tree with Stephen with my pajamas with the pajamas with Stephen with James,"['NEUTRAL', 0.42122734]","['NEUTRAL', 0.10000000149011612]",False,48,12,10:32:58.815042
I meant Irene in an telescope by my tree with Stephen with my pajamas with the pajamas with Stephen with James,"['NEUTRAL', 0.40598779]","['NEUTRAL', 0.10000000149011612]",False,49,12,10:33:01.323202
I meant Irene in an man by my tree with Stephen with my pajamas with the pajamas with Stephen with James,"['NEUTRAL', 0.43024148]","['NEUTRAL', 0.10000000149011612]",False,50,12,10:33:03.963537
I meant Irene in an man by my tree with Stephen with my pajamas with the mountain with Stephen with James,"['NEUTRAL', 0.44321418]","['NEUTRAL', 0.10000000149011612]",False,51,12,10:33:07.737883
I meant Irene in an man by my tree with Stephen with my cat with the mountain with Stephen with James,"['NEUTRAL', 0.49625352]","['NEUTRAL', 0.10000000149011612]",False,52,12,10:33:10.571827
I meant Irene in an man by my tree with Stephen with my cat with the mountain with James with James,"['NEUTRAL', 0.49625352]","['NEUTRAL', 0.0]",False,53,12,10:33:13.239013
I meant Irene with an man by my tree with Stephen with my cat with the mountain with James with James,"['NEUTRAL', 0.49625352]","['NEUTRAL', 0.0]",False,54,12,10:33:16.258379
I meant Irene with an man by my tree with Stephen with my cat with the mountain with Irene with James,"['NEUTRAL', 0.49625352]","['NEUTRAL', 0.20000000298023224]",False,55,12,10:33:19.330698
I meant Irene with an man by my tree with Stephen with my cat with the mountain with James with James,"['NEUTRAL', 0.49625352]","['NEUTRAL', 0.0]",False,55,12,10:33:23.816138
I meant Stephen with an man by my tree with Stephen with my cat with the mountain with James with James,"['NEUTRAL', 0.51187326]","['NEUTRAL', 0.0]",False,56,12,10:33:27.269889
I meant Stephen with an man by my tree with Stephen with my cat with a mountain with James with James,"['NEUTRAL', 0.51187326]","['NEUTRAL', 0.0]",False,57,12,10:33:29.901282
I caught Stephen with an man by my tree with Stephen with my cat with a mountain with James with James,"['NEGATIVE', 0.34397063]","['NEUTRAL', 0.0]",True,58,13,10:33:32.627488
I caught Stephen with an man by my tree with Stephen on my cat with a mountain with James with James,"['NEGATIVE', 0.34397063]","['NEUTRAL', 0.0]",True,59,14,10:33:36.364880
I caught Stephen with an man by my tree with Stephen on my cat with a mountain with James with I,"['NEGATIVE', 0.34397063]","['NEUTRAL', 0.20000000298023224]",True,60,15,10:33:39.075319
I caught Stephen with an man by my tree with Stephen on my cat with a mountain on James with I,"['NEGATIVE', 0.34397063]","['NEUTRAL', 0.20000000298023224]",True,61,16,10:33:42.058359
I caught Stephen with an man by my tree outside Stephen on my cat with a mountain on James with I,"['NEGATIVE', 0.385369]","['NEUTRAL', 0.20000000298023224]",True,62,17,10:33:44.621075
I caught Stephen with an man by my tree outside Stephen on my cat outside a mountain on James with I,"['NEGATIVE', 0.385369]","['NEUTRAL', 0.20000000298023224]",True,63,18,10:33:47.127859
I caught Stephen with an man by my tree outside Stephen on my cat outside an mountain on James with I,"['NEGATIVE', 0.385369]","['NEUTRAL', 0.20000000298023224]",True,64,19,10:33:49.923039
I caught Stephen with an man by a tree outside Stephen on my cat outside an mountain on James with I,"['NEGATIVE', 0.385369]","['NEUTRAL', 0.20000000298023224]",True,65,20,10:33:53.637955
I caught Stephen with an man by a mountain outside Stephen on my cat outside an mountain on James with I,"['NEGATIVE', 0.41903117]","['NEUTRAL', 0.20000000298023224]",True,66,21,10:33:56.584030
I caught Stephen with my man by a mountain outside Stephen on my cat outside an mountain on James with I,"['NEGATIVE', 0.41903117]","['NEUTRAL', 0.20000000298023224]",True,67,22,10:34:00.715807
I caught Stephen with my man by a mountain outside Stephen on a cat outside an mountain on James with I,"['NEGATIVE', 0.41903117]","['NEUTRAL', 0.20000000298023224]",True,68,23,10:34:04.430823
I caught Stephen with my man by a telescope outside Stephen on a cat outside an mountain on James with I,"['NEGATIVE', 0.38803553]","['NEUTRAL', 0.20000000298023224]",True,69,24,10:34:07.124390
I heard Stephen with my man by a telescope outside Stephen on a cat outside an mountain on James with I,"['NEUTRAL', 0.4261083]","['NEUTRAL', 0.10000000149011612]",False,70,24,10:34:09.739366
I heard Stephen with my man in a telescope outside Stephen on a cat outside an mountain on James with I,"['NEUTRAL', 0.4261083]","['NEUTRAL', 0.10000000149011612]",False,71,24,10:34:12.483091
I heard Stephen with my man in my telescope outside Stephen on a cat outside an mountain on James with I,"['NEUTRAL', 0.4261083]","['NEUTRAL', 0.10000000149011612]",False,72,24,10:34:15.988997
I heard Stephen with my man in my telescope outside Stephen on a cat on an mountain on James with I,"['NEUTRAL', 0.4261083]","['NEUTRAL', 0.20000000298023224]",False,73,24,10:34:20.748473
I heard Stephen with my man in my telescope outside Stephen on a cat on an mountain in James with I,"['NEUTRAL', 0.4261083]","['NEUTRAL', 0.20000000298023224]",False,74,24,10:34:23.253674
I heard Stephen with my man in my telescope outside James on a cat on an mountain in James with I,"['NEUTRAL', 0.4261083]","['NEUTRAL', 0.20000000298023224]",False,75,24,10:34:26.790334
I heard Stephen with my man in my telescope outside James on a cat on an mountain in James with James,"['NEUTRAL', 0.4261083]","['NEUTRAL', 0.0]",False,76,24,10:34:30.468546
