an baboon on I damaged my gibbon near Gary near the baboon with Gary by a woman with Gary near Gary with the elephant with I,"['NEGATIVE', 0.64466746]","['NEUTRAL', 0.0]",True,1,1,22:25:50.368411
an baboon on I damaged my gibbon near Gary near the baboon with Gary by a woman with Gary near Gary with the baboon with I,"['NEGATIVE', 0.64108368]","['NEUTRAL', 0.0]",True,2,2,22:25:55.386652
an baboon inside I damaged my gibbon near Gary near the baboon with Gary by a woman with Gary near Gary with the baboon with I,"['NEGATIVE', 0.67750589]","['NEUTRAL', 0.0]",True,3,3,22:26:00.429685
an baboon inside I saw my gibbon near Gary near the baboon with Gary by a woman with Gary near Gary with the baboon with I,"['NEUTRAL', 0.57827291]","['NEUTRAL', 0.0]",False,4,3,22:26:05.320000
an baboon inside I damaged my gibbon near Gary near the baboon with Gary by a woman with Gary near Gary with the baboon with Gary,"['NEGATIVE', 0.67750589]","['NEUTRAL', 0.0]",True,5,4,22:26:09.007326
an baboon inside I damaged my gibbon near Gary inside the baboon with Gary by a woman with Gary near Gary with the baboon with Gary,"['NEGATIVE', 0.67750589]","['NEUTRAL', 0.0]",True,6,5,22:26:13.586607
an baboon inside I damaged my gibbon near Gary inside the baboon with Gemma by a woman with Gary near Gary with the baboon with Gary,"['NEGATIVE', 0.71897086]","['NEUTRAL', 0.0]",True,7,6,22:26:18.225051
an baboon inside I damaged my gibbon near Gary inside the baboon with Gemma by a woman with Gary near I with the baboon with Gary,"['NEGATIVE', 0.71897086]","['NEUTRAL', 0.0]",True,8,7,22:26:22.972813
an baboon inside I damaged my gibbon near Gary inside the baboon with Gemma by my woman with Gary near I with the baboon with Gary,"['NEGATIVE', 0.71897086]","['NEUTRAL', 0.0]",True,9,8,22:26:25.846716
an baboon inside I damaged my gibbon near Gary inside the baboon with Gemma by my woman with Gary near I with the baboon by Gary,"['NEGATIVE', 0.71897086]","['NEUTRAL', 0.0]",True,10,9,22:26:30.525551
an baboon inside I damaged my gibbon near I inside the baboon with Gemma by my woman with Gary near I with the baboon by Gary,"['NEGATIVE', 0.71897086]","['NEUTRAL', 0.0]",True,11,10,22:26:35.322747
an baboon inside I grabbed my gibbon near I inside the baboon with Gemma by my woman with Gary near I with the baboon by Gary,"['NEUTRAL', 0.59206605]","['NEUTRAL', 0.0]",False,12,10,22:26:39.017620
an baboon inside I disabled my gibbon near I inside the baboon with Gemma by my woman with Gary near I with the baboon by Gary,"['NEGATIVE', 0.7296429]","['NEUTRAL', 0.0]",True,13,11,22:26:41.897120
an baboon inside I disabled my gibbon near I inside the baboon with Gemma outside my woman with Gary near I with the baboon by Gary,"['NEGATIVE', 0.76162731]","['NEUTRAL', 0.0]",True,14,12,22:26:45.408687
