my park inside an baboon with I damaged Gemma in Gemma near Gary,"['NEGATIVE', 0.7115361]","['NEUTRAL', 0.0]",True,1,1,10:08:48.673734
my park inside an baboon with I disabled Gemma in Gemma near Gary,"['NEGATIVE', 0.72341073]","['NEUTRAL', 0.0]",True,2,2,10:08:52.608902
my park inside an baboon with I disabled Gemma in Nick near Gary,"['NEGATIVE', 0.73566689]","['NEUTRAL', 0.0]",True,3,3,10:08:57.494504
my park inside an baboon with I disabled Gary in Nick near Gary,"['NEGATIVE', 0.69498354]","['NEUTRAL', 0.0]",True,4,4,10:09:01.602385
my park inside the baboon with I disabled Gary in Nick near Gary,"['NEGATIVE', 0.69498354]","['NEUTRAL', 0.0]",True,5,5,10:09:04.409043
the park inside the baboon with I disabled Gary in Nick near Gary,"['NEGATIVE', 0.65931025]","['NEUTRAL', 0.0]",True,6,6,10:09:07.440000
the park inside the baboon with I disabled Gary in Nick by Gary,"['NEGATIVE', 0.63946721]","['NEUTRAL', 0.0]",True,7,7,10:09:12.345923
an park inside the baboon with I disabled Gary in Nick by Gary,"['NEGATIVE', 0.63946721]","['NEUTRAL', 0.0]",True,8,8,10:09:17.172597
an park inside the woman with I disabled Gary in Nick by Gary,"['NEGATIVE', 0.61131348]","['NEUTRAL', 0.0]",True,9,9,10:09:20.044881
my park inside the woman with I disabled Gary in Nick by Gary,"['NEGATIVE', 0.65084851]","['NEUTRAL', 0.0]",True,10,10,10:09:24.760357
my park inside the woman with Gary disabled Gary in Nick by Gary,"['NEGATIVE', 0.61533455]","['NEUTRAL', 0.0]",True,11,11,10:09:28.649435
my park inside the woman near Gary disabled Gary in Nick by Gary,"['NEGATIVE', 0.63563384]","['NEUTRAL', 0.0]",True,12,12,10:09:32.516644
my park inside the woman with Gary disabled Gary in Nick by Gary,"['NEGATIVE', 0.61533455]","['NEUTRAL', 0.0]",True,12,12,10:09:37.351437
my park inside the woman with Gary spent Gary in Nick by Gary,"['NEUTRAL', 0.58980367]","['NEUTRAL', 0.0]",False,13,12,10:09:41.249725
my park inside the woman with Gary spent Gary in Nick with Gary,"['NEUTRAL', 0.58980367]","['NEUTRAL', 0.0]",False,14,12,10:09:44.240581
